step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
9680,34,5.5047197879584006e-05,0.4627622182166419,0.25418326258659363,0.026810135692358017,0.29524797201156616,0.31504911184310913,0.04688497260212898,0.0,0.5871397616962591,16.31730055809021,0.7196542297800382,0.09717094182798808,0.12371049279516394,0.055131738093512635,0.19480347188461813,0.8752250671386719,148.70123573939006,4.956707857979668
9700,34,5.48883527059753e-05,0.47383686778700357,0.26454925537109375,0.01903865672647953,0.14015889167785645,0.14138200879096985,0.04053912311792374,0.0,0.5463191655774912,17.177882194519043,0.7683307180802027,0.10383109240369363,0.11260379876264116,0.0737864055078138,0.2824996158226647,0.875713586807251,149.00218121608097,4.966739373869366
9720,34,5.4729461971532715e-05,0.46579814091673666,0.3656434416770935,0.029327308759093285,0.2328472137451172,0.27138862013816833,0.06657319515943527,0.0,0.511312672868371,16.93504047393799,0.7394022097190222,0.0849607766775245,0.10015178014608947,0.06013523264978589,0.22379000989762557,0.8731555938720703,149.3097221493721,4.976990738312403
9740,34,5.4570527325894486e-05,0.47759794974453595,0.325724720954895,0.03156664967536926,0.2423495054244995,0.23199746012687683,0.026321839541196823,0.0,0.4950953107327223,17.70528809229533,0.7641901796062788,0.08272921785034916,0.09504949690943415,0.06682566053958991,0.250719127329913,0.8747563362121582,149.6105085293452,4.987016950978173
9760,34,5.44115504191547e-05,0.4768320130571547,0.39839446544647217,0.04490356892347336,0.27454257011413574,0.3306504189968109,0.05053574964404106,0.0,0.4711187966167927,17.37005631128947,0.7547194783886274,0.07752746246247129,0.08029964363033121,0.057495573895390735,0.2112810286396945,0.8733458518981934,149.91170005400974,4.997056668466992
9780,34,5.425253290184626e-05,0.47791017279150927,0.23613740503787994,0.031229592859745026,0.28795838356018066,0.27113866806030273,0.024614490568637848,0.0,0.4944004037727912,17.09658082326253,0.7397702087958654,0.07677964857694777,0.09078513289039786,0.05252668423021201,0.1905667603132315,0.868215799331665,150.21266078948975,5.007088692982991
9800,34,5.409347642492367e-05,0.478957357287512,0.3161526024341583,0.029588278383016586,0.27265089750289917,0.2653513550758362,0.030302543193101883,0.0,0.4916489397486051,17.417984167734783,0.7582931543389956,0.08605137628249147,0.08940957435830073,0.05991510356861082,0.2180814630859955,0.8698148727416992,150.51366842190424,5.017122280730142
9820,34,5.393438263974593e-05,0.4833216363552595,0.39228010177612305,0.03484773263335228,0.2939349412918091,0.18538662791252136,0.0186114851385355,0.0,0.48998846548298997,17.824774583180744,0.7758013159036636,0.08921215564689854,0.0888413560830734,0.06660686168238912,0.24331339789899753,0.8745768070220947,150.8217112938563,5.027390376461876
9840,34,5.377525319805938e-05,0.48291826745383987,0.32476723194122314,0.027267729863524437,0.2447078824043274,0.28245025873184204,0.028855372220277786,0.0,0.5463615413755178,17.203384002049763,0.780732532342275,0.10039823011241177,0.11416835989803076,0.07221986533311958,0.2778139387850057,0.8749182224273682,151.12252952257793,5.037417650752597
9860,34,5.3616089751980536e-05,0.48361339611355736,0.36150896549224854,0.048971738666296005,0.24451714754104614,0.24699833989143372,0.04965982958674431,0.0,0.4284668453037739,17.33362038930257,0.7773788819710413,0.06182333115826954,0.07489455118775368,0.061499228767140514,0.22785125274888493,0.8712224960327148,151.42365237077078,5.047455079025692
9880,35,5.345689395397901e-05,0.47769609367564153,0.2939269244670868,0.020658215507864952,0.24972891807556152,0.22971533238887787,0.026308774948120117,0.0,0.533612954740723,17.123295466105144,0.74626824259758,0.08881686086004431,0.10327307422730056,0.060823637862499294,0.22918277031699705,0.8736715316772461,151.72771197954813,5.057590399318271
9900,35,5.329766745686022e-05,0.4853473901575038,0.27385184168815613,0.025880612432956696,0.2587352991104126,0.2598118782043457,0.051235541701316833,0.0,0.4672522998104493,17.47351574897766,0.7591254313786825,0.06514132636683909,0.09084804186766798,0.05849384431150446,0.2229266738259784,0.8664963245391846,152.0291749159495,5.067639163864984
9920,35,5.313841191374837e-05,0.48245171960776645,0.34930506348609924,0.02649076282978058,0.20364177227020264,0.22958704829216003,0.039486195892095566,0.0,0.5585603192448616,16.282440900802612,0.7149553646643957,0.07996129185299981,0.11622140285643665,0.054516393877499715,0.20133300218069713,0.8730812072753906,152.33633755445481,5.077877918481827
9940,35,5.29791289780692e-05,0.47977408693863444,0.3427716791629791,0.0341249480843544,0.2562192678451538,0.2767751216888428,0.045689649879932404,0.0,0.5533477986852328,17.125714619954426,0.7574335311849912,0.09566407616842877,0.114075787788765,0.07107801723759621,0.2722227527463639,0.8720934391021729,152.63735788265865,5.087911929421955
9960,35,5.281982030353286e-05,0.4800802892237052,0.28134676814079285,0.02926279604434967,0.3587363362312317,0.341250479221344,0.07994602620601654,0.0,0.5109757197399935,17.19464087486267,0.7465727850794792,0.06938912219960582,0.10369612869213927,0.060785565355961975,0.23362939288596285,0.874481201171875,152.93824532429377,5.097941510809792
9980,35,5.266048754411671e-05,0.47200599106226626,0.2544043958187103,0.0237603597342968,0.2634957432746887,0.22659781575202942,0.024353528395295143,0.0,0.5109338474770387,17.187663157780964,0.7467598095536232,0.07777623222632842,0.10069726034998894,0.06359535393891168,0.24837873350373807,0.8750565052032471,153.23973379532495,5.107991126510832
10000,35,5.250113235404816e-05,0.47762687372330986,0.20597589015960693,0.018762890249490738,0.2083180546760559,0.20106160640716553,0.01756826974451542,0.0,0.4247412948558728,17.644690195719402,0.7801269888877869,0.06264086956666275,0.07271627946333452,0.06717110403538258,0.26067510405978694,0.8724918365478516,153.5408195654551,5.118027318848504
10020,35,5.2341756387787554e-05,0.4795760311732421,0.2803928852081299,0.029096055775880814,0.24464762210845947,0.24929487705230713,0.018150757998228073,0.0,0.5804999340325594,16.282707452774048,0.7212931786974272,0.08325143996626139,0.12236061116511171,0.05975117514820092,0.2246876422114755,0.8773934841156006,153.84844770828883,5.128281590276294
10040,35,5.218236130001085e-05,0.47592850462942743,0.29755160212516785,0.019880859181284904,0.1598578691482544,0.19452618062496185,0.025929661467671394,0.0,0.5328191680212816,17.23588029543559,0.7491014848152796,0.08845229302956299,0.10737042789432136,0.0635227341468139,0.24052631193031135,0.8837277889251709,154.15227448542913,5.138409149514304
10060,35,5.202294874559259e-05,0.48550081144338286,0.248395636677742,0.02081376314163208,0.1786578893661499,0.21116672456264496,0.08458789438009262,0.0,0.4929641919831435,17.28896204630534,0.7622885157664617,0.0819759304550561,0.0941244304518808,0.06704419413951902,0.25393504594368016,0.8745443820953369,154.4530124425888,5.148433748086293
10080,35,5.1863520379588644e-05,0.4814185466820242,0.2627348005771637,0.014613013714551926,0.12518584728240967,0.13678638637065887,0.07692931592464447,0.0,0.4684608442087968,17.744845231374104,0.7825223828355471,0.07839121271602133,0.08936185457489708,0.0741011148149317,0.2825623554262248,0.8713066577911377,154.7534361044566,5.158447870148553
10100,36,5.170407785721906e-05,0.47432393206215834,0.2859288156032562,0.021996527910232544,0.2027469277381897,0.2235436886548996,0.05019481107592583,0.0,0.4926732120414575,17.639444669087727,0.7690939878424009,0.07826521840285171,0.0976550422439521,0.07175719952845777,0.2713281530040232,0.8692982196807861,155.0681198477745,5.16893732825915
10120,36,5.154462283385084e-05,0.47503440131190616,0.35074949264526367,0.02987636625766754,0.25139033794403076,0.2625204026699066,0.06583761423826218,0.0,0.5170449477930864,17.310959498087566,0.7616292387247086,0.0853902634063905,0.10960902282121507,0.06649697285187854,0.25208739771253685,0.8712937831878662,155.37706042130787,5.179235347376929
10140,36,5.138515696498075e-05,0.4726824115148368,0.2801803946495056,0.02507591061294079,0.22366416454315186,0.2072979211807251,0.022186752408742905,0.0,0.5255853521327177,17.029564380645752,0.7495148231585821,0.09045976950702342,0.1104258034716953,0.06114270188845694,0.23349467317827724,0.8704826831817627,155.6774365901947,5.189247886339824
10160,36,5.122568190621821e-05,0.46725063332840233,0.3362698256969452,0.04187541455030441,0.312797486782074,0.3268568515777588,0.03847736865282059,0.0,0.5054833168784777,17.098763704299927,0.7445699175198873,0.07568508445877921,0.10504303212192925,0.05842867006537166,0.22961978978392752,0.8743553161621094,155.97785402933758,5.199261800977919
10180,36,5.1066199313268007e-05,0.4675795414713245,0.40265771746635437,0.02862871252000332,0.19661331176757812,0.22112584114074707,0.10278907418251038,0.0,0.5512819432963928,16.6581772963206,0.737666351099809,0.0866623440418731,0.11755589488893747,0.05683447601503841,0.2222466079639906,0.8757815361022949,156.27773303985595,5.209257767995198
10200,36,5.090671084191319e-05,0.4852789559582138,0.3982941806316376,0.023816194385290146,0.16196942329406738,0.1776200234889984,0.037670910358428955,0.0,0.4408207144588232,17.48414444923401,0.7737432320912679,0.05868054985661398,0.08518595214594495,0.05993437045782974,0.23773115428841926,0.873016357421875,156.57818190654118,5.21927273021804
10220,36,5.074721814799778e-05,0.47503942387167275,0.32199007272720337,0.03213455528020859,0.2566492557525635,0.2592627704143524,0.01934770680963993,0.0,0.5676004358877739,16.385103464126587,0.7110978414614996,0.08593652973120863,0.11913461720740254,0.049210804322187454,0.1890879709323847,0.8723170757293701,156.88468767801922,5.229489589267307
10240,36,5.0587722887409724e-05,0.4878095628580077,0.3372500240802765,0.037452634423971176,0.24589067697525024,0.2592250108718872,0.11552239954471588,0.0,0.5576797121514877,16.730600595474243,0.7523781508207321,0.09110900776630099,0.12265629008073699,0.05698112666108169,0.22273598984942178,0.8731489181518555,157.18443853060404,5.239481284353468
10260,36,5.042822671606351e-05,0.47729462205255846,0.4011363089084625,0.042965494096279144,0.28248870372772217,0.2982082962989807,0.06392870098352432,0.0,0.4879459446916978,17.231855392456055,0.7510877400636673,0.07347157504409552,0.09751427977938544,0.05576001969695261,0.2234269422478974,0.8732156753540039,157.4847910483678,5.249493034945594
10280,36,5.0268731289883196e-05,0.48527305252427655,0.36898401379585266,0.028483744710683823,0.2120456099510193,0.2181350439786911,0.02463420107960701,0.0,0.5095265880227089,17.36177333196004,0.7763123015562693,0.08224633971059864,0.10730295179581101,0.0651497415965423,0.2557037597183477,0.8711967468261719,157.78538132508595,5.259512710836199
10300,36,5.0109238264785e-05,0.47125725424739684,0.14832250773906708,0.01645202562212944,0.21907085180282593,0.19984650611877441,0.007469062227755785,0.0,0.5473986137658358,16.518819729487102,0.7396204074223837,0.09552953705530275,0.11105245521122759,0.04989803560205142,0.17976108125664972,0.8690495491027832,158.08594836393993,5.269531612131331
10320,37,4.994974929666029e-05,0.47174331213193854,0.3268069624900818,0.03006831184029579,0.3012508153915405,0.2852311134338379,0.04507845267653465,0.0,0.5608317131797472,16.799562692642212,0.7560854305823644,0.09077161118726838,0.11993802423504266,0.06448656450633776,0.24157815136376568,0.8737998008728027,158.4078220764796,5.280260735882653
10340,37,4.9790266041358244e-05,0.4682726205512537,0.2560424208641052,0.024485161527991295,0.2910492420196533,0.25464802980422974,0.02460646443068981,0.0,0.5401049051433802,16.945996046066284,0.7464043200016022,0.09084187287159941,0.10965557938272302,0.05313326127626086,0.18998870414427735,0.8711810111999512,158.70801827907562,5.290267275969187
10360,37,4.963079015466878e-05,0.47031896522301386,0.36509087681770325,0.042382605373859406,0.3228193521499634,0.28493720293045044,0.04171448573470116,0.0,0.5151348418245713,17.263393719991047,0.7698935767014822,0.08463561517948454,0.10591493174433708,0.06676331801678646,0.25468857637183234,0.8707385063171387,159.00809413989384,5.300269804663128
10380,37,4.9471323292305335e-05,0.4796992325879829,0.366291344165802,0.04651482030749321,0.35298407077789307,0.38458070158958435,0.038301192224025726,0.0,0.5825396043558916,16.843194405237835,0.7666675051053365,0.11509923929009926,0.12058827424929901,0.07142709632369754,0.27634827445515175,0.8740811347961426,159.30842932462693,5.310280977487564
10400,37,4.9311867109887564e-05,0.4900469440741645,0.29940512776374817,0.021992197260260582,0.18205589056015015,0.2622290551662445,0.03348253667354584,0.0,0.5054594166576862,17.533788919448853,0.7662279556194941,0.0841516546312381,0.09999211979183284,0.06534479948459193,0.24508638174103742,0.8683717250823975,159.6090715090434,5.320302383634779
10420,37,4.9152423262924316e-05,0.4847716184961838,0.28381627798080444,0.028124099597334862,0.24532854557037354,0.27666547894477844,0.060786616057157516,0.0,0.4841496969262759,17.571357091267902,0.7564211959640185,0.07447944649241188,0.09304820085791024,0.057203635728497335,0.20750809069762577,0.8666326999664307,159.91590719223024,5.330530239741008
10440,37,4.899299340679636e-05,0.47417352325891315,0.23854519426822662,0.01729040965437889,0.23186123371124268,0.20157870650291443,0.04216873273253441,0.0,0.5485161573936542,16.565306266148884,0.7111760179201762,0.07681137983771888,0.10743089325048706,0.047174010034888685,0.16481926445505285,0.8710920810699463,160.21651048660277,5.340550349553426
10460,37,4.883357919673918e-05,0.4650828239213586,0.26891040802001953,0.03454652428627014,0.29088956117630005,0.2614298164844513,0.012491676956415176,0.0,0.4733343130598466,17.901048342386883,0.7785856823126475,0.07179998403245752,0.0907050170512362,0.06869471790692346,0.26006161349571566,0.8712239265441895,160.51673545042675,5.350557848347558
10480,37,4.867418228782585e-05,0.4721471060003491,0.2302311211824417,0.0200057290494442,0.19928401708602905,0.19540193676948547,0.019011300057172775,0.0,0.5293146520853043,17.53871464729309,0.789911945660909,0.09543823611668566,0.1103807453235442,0.07749198904970069,0.30247652189890767,0.8708243370056152,160.81673191785814,5.3605577305952705
10500,37,4.8514804334949776e-05,0.47680599066887414,0.3483828902244568,0.02951054833829403,0.20235973596572876,0.2196548879146576,0.016755111515522003,0.0,0.6030236848940452,16.669885396957397,0.7420798937479655,0.09967417286878283,0.13178552890365774,0.059401234309048465,0.21227098126242214,0.86802077293396,161.11690233151117,5.370563411050373
10520,38,4.835544699280762e-05,0.46987000473478363,0.2732849419116974,0.01853451132774353,0.21694624423980713,0.18316245079040527,0.017891952767968178,0.0,0.5277951993048191,17.66366179784139,0.7815957963466644,0.09568502753973007,0.10764266364276409,0.0772925209728948,0.29801882232475857,0.8716623783111572,161.42751938899357,5.380917312966453
10540,38,4.819611191588202e-05,0.4650951844130779,0.30376604199409485,0.03730016201734543,0.2809240221977234,0.2924732565879822,0.039127591997385025,0.0,0.4682503255705039,17.60891358057658,0.7595617771148682,0.06856200733984058,0.08750994368032976,0.0578554147134789,0.20879206391559404,0.8718857765197754,161.72747685511908,5.390915895170636
10560,38,4.803680075842446e-05,0.4732677802113975,0.3547321557998657,0.03317072615027428,0.2282368540763855,0.2130908966064453,0.03016785904765129,0.0,0.499236927057306,17.886451800664265,0.7718131691217422,0.0842210790142417,0.09690029910680922,0.07182980283158197,0.2731131245170466,0.875899076461792,162.0285130898158,5.400950436327193
