step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
18700,38,3.0808560786677886e-06,0.4409161216941648,0.22575853765010834,0.019585218280553818,0.19417846202850342,0.2224050760269165,0.06283008307218552,0.0,0.44551359054942924,17.764726320902508,0.7957586050033569,0.06085544917732477,0.08886098853227767,0.05447307202848606,0.20914669787849893,0.1836855411529541,62.849657507737476,2.0949885835912494
18720,38,3.0175861448660677e-06,0.4394710157952658,0.25004714727401733,0.022868681699037552,0.17582327127456665,0.20643922686576843,0.06153750419616699,0.0,0.44068003073334694,17.847110827763874,0.7989235470692316,0.06072682040658864,0.08759144947610119,0.055019479697379706,0.21164275737563995,0.173203706741333,63.01925506591797,2.100641835530599
18740,39,2.9552831517901164e-06,0.44212552000287214,0.28660842776298523,0.020118141546845436,0.17997509241104126,0.1848420798778534,0.05705031007528305,0.0,0.44305238251884776,17.86334991455078,0.8008479575316111,0.061595466157252136,0.08876839000731707,0.0558530422038695,0.21484273875301535,0.16885113716125488,63.25524055957794,2.108508018652598
18760,39,2.8939477174314465e-06,0.45281997756377385,0.32374560832977295,0.03269128501415253,0.2555329203605652,0.28992170095443726,0.04994776099920273,0.0,0.45092927912871045,17.761842250823975,0.7984346350034078,0.062495865605094215,0.09129032915966077,0.055218818750952116,0.21189175694334236,0.17562055587768555,63.40243175427119,2.1134143918090396
18780,39,2.833580450184168e-06,0.4452439709025231,0.2536780834197998,0.020022911950945854,0.17987030744552612,0.22079519927501678,0.025064026936888695,0.0,0.4477766864001751,17.803804636001587,0.8007634778817495,0.0634160851213065,0.09037138259207661,0.05606846152328548,0.21569712889719417,0.16640615463256836,63.492857082684836,2.116428569422828
18800,39,2.774181948839081e-06,0.4397717439532525,0.28559204936027527,0.023665811866521835,0.21751755475997925,0.24502229690551758,0.027642617002129555,0.0,0.4417619798332453,17.906734387079876,0.8045502603054047,0.0636172579093413,0.08843874889002605,0.05727073084827597,0.2212773012843999,0.1678006649017334,63.55769869486491,2.118589956495497
18820,39,2.7157528025776096e-06,0.42676484993836233,0.2743898928165436,0.024057578295469284,0.24950599670410156,0.2665390968322754,0.044995445758104324,0.0,0.43866524783273536,17.951128005981445,0.8064201176166534,0.06301456317305565,0.08776345171711662,0.05782292671078308,0.22377970977686346,0.16845202445983887,63.642642418543495,2.12142141395145
18840,39,2.658293590966048e-06,0.42473505851754145,0.18553636968135834,0.013065777719020844,0.12778353691101074,0.13953183591365814,0.04813675582408905,0.0,0.43650703007976216,17.954654057820637,0.805755689740181,0.062124481848017735,0.08694226726550948,0.057371830522738906,0.2218698730522936,0.27115464210510254,63.72505887746811,2.124168629248937
18860,39,2.6018048839497944e-06,0.41566257702440845,0.17561015486717224,0.014516254886984825,0.17895597219467163,0.15456506609916687,0.02733382023870945,0.0,0.4394452515989542,17.887779712677002,0.8030463407437006,0.061783240261403,0.08777715198018333,0.05647495553553612,0.21809556692923335,0.17104816436767578,63.806968414783476,2.1268989471594493
18880,39,2.5462872418476583e-06,0.4132937541007201,0.27382805943489075,0.022020114585757256,0.16933387517929077,0.20872163772583008,0.016540460288524628,0.0,0.44236384828885394,17.848614772160847,0.8023511866728464,0.06267522563311187,0.08871271054853093,0.056383155191063204,0.21760740764015776,0.16536164283752441,63.87524704535802,2.129174901511934
18900,39,2.4917412153463428e-06,0.40070457582715135,0.26331672072410583,0.022468075156211853,0.21886712312698364,0.21023784577846527,0.05115252733230591,0.0,0.4379011212537686,17.891732215881348,0.8034771084785461,0.0621232884851369,0.08729596630754796,0.05642223720100115,0.2180276498283175,0.17745471000671387,63.94312434196472,2.1314374780654908
18920,39,2.438167345494982e-06,0.4100979959297776,0.2273743450641632,0.024025684222579002,0.24251145124435425,0.2231249064207077,0.027342375367879868,0.0,0.4423545642445485,17.87153426806132,0.8039180040359497,0.06399608530442823,0.08888652395795692,0.05700278407047418,0.220144391737201,0.5542864799499512,64.02615837653478,2.134205279217826
18940,39,2.3855661636997435e-06,0.4073470065979937,0.2407657653093338,0.024704068899154663,0.20106613636016846,0.2177170217037201,0.014527150429785252,0.0,0.4398374545077483,17.890668392181396,0.803381472826004,0.063810574229468,0.0877917908470739,0.05695762448753654,0.21980482051995667,0.17522287368774414,64.09128959973653,2.136376319991218
18960,40,2.3339381917185787e-06,0.41698938144847186,0.2621512711048126,0.018002618104219437,0.18180817365646362,0.18908941745758057,0.03855152800679207,0.0,0.4375622123479843,17.89130973815918,0.8027401715517044,0.06302194746041839,0.0869285844435746,0.056655097017276355,0.21845004921355707,0.16974520683288574,64.16759216785431,2.138919738928477
18980,40,2.2832839416560527e-06,0.4213142594720747,0.33102118968963623,0.02458781749010086,0.22935360670089722,0.2186516523361206,0.041583284735679626,0.0,0.43555178741614026,17.902150710423786,0.8025114883979162,0.062322632409632206,0.08610296774316918,0.05644022567007183,0.21749751293100417,0.17373251914978027,64.23938241799672,2.1413127472665576
19000,40,2.2336039159582437e-06,0.42109261603438886,0.2221316546201706,0.024633323773741722,0.2267048954963684,0.25496479868888855,0.005617191083729267,0.0,0.4361598410954078,17.917725324630737,0.8023316462834676,0.0626366947862235,0.08605064536360177,0.05681173458155668,0.2187328503932804,0.17275071144104004,64.3132136464119,2.1437737882137298
19020,40,2.1848986074078012e-06,0.41941436862583087,0.21985401213169098,0.012737695127725601,0.12704473733901978,0.14735424518585205,0.022667916491627693,0.0,0.43555285160740215,17.939099470774334,0.8029131790002187,0.06295117905194109,0.08590985885397955,0.05698448621445674,0.21928384095769038,0.1704578399658203,64.39160170952479,2.1463867236508265
19040,40,2.1371684991189783e-06,0.41942966549724153,0.23250018060207367,0.02661687135696411,0.2617992162704468,0.26842135190963745,0.0108015863224864,0.0,0.43295709788799286,17.93101215362549,0.8024083922306696,0.061340513808483425,0.08511516401036219,0.05629309549112804,0.21679038759744304,0.17090439796447754,64.46531474987665,2.1488438249958888
19060,40,2.090414064532945e-06,0.42889544520393547,0.18413446843624115,0.023022953420877457,0.2157818078994751,0.24547331035137177,0.006420972757041454,0.0,0.4369280108561118,17.91179060935974,0.8022798051436743,0.06242813356220722,0.08649241856553337,0.05668693290631795,0.21827564418146556,0.17402291297912598,64.53751639525096,2.1512505465083653
19080,40,2.0446357674129965e-06,0.419827242577825,0.2551175653934479,0.020000329241156578,0.20203179121017456,0.18004152178764343,0.021588049829006195,0.0,0.44331382525463897,17.85227092107137,0.8003750195105871,0.06325307479974898,0.0884556272490458,0.056589177502742546,0.21766239722174677,0.17735695838928223,64.6071617603302,2.1535720586776734
19100,40,1.9998340618399997e-06,0.4254255759507174,0.2805822789669037,0.02571227215230465,0.194965660572052,0.2476947009563446,0.04209233447909355,0.0,0.44152751254538697,17.859970569610596,0.8004971196254095,0.06268286501819437,0.08782392486252567,0.05640977700452574,0.2171160080893473,0.1735858917236328,64.67785392204921,2.1559284640683067
19120,40,1.9560093922079226e-06,0.4246348841756216,0.23812532424926758,0.022078175097703934,0.16891491413116455,0.16310866177082062,0.02623867802321911,0.0,0.43921703348557156,17.855278968811035,0.7998547156651815,0.061507751064544376,0.0870506985282356,0.05576877687020566,0.21482854609547014,0.17169189453125,64.7679739077886,2.158932463592953
19140,40,1.9131621932193215e-06,0.4193830299262883,0.257877916097641,0.03148834407329559,0.2971639037132263,0.2743098735809326,0.029529089108109474,0.0,0.43560592147211236,17.881823301315308,0.800949494043986,0.06125116898593577,0.08604547440667044,0.0557330447349655,0.21490696049295366,0.17074131965637207,64.83385004997254,2.1611283349990846
19160,40,1.8712928898811503e-06,0.4192716640495118,0.278684139251709,0.014910358004271984,0.1350134015083313,0.16108395159244537,0.021392280235886574,0.0,0.43233931871751946,17.927496035893757,0.8031503905852636,0.06142471502111717,0.08516182868995449,0.05624298634938896,0.2168831349646842,0.16992974281311035,64.89881829420726,2.163293943140242
19180,41,1.8304018975004574e-06,0.4070150424036755,0.16004952788352966,0.01629042439162731,0.18586468696594238,0.18078649044036865,0.04884203523397446,0.0,0.4348444789648056,17.932822068532307,0.8045586893955866,0.06254542788321321,0.0861523174257441,0.0570891811882823,0.2203452207402072,0.1714630126953125,64.97225281000138,2.165741760333379
19200,41,1.7904896216803131e-06,0.4034352640010937,0.21685367822647095,0.014685000292956829,0.15970641374588013,0.17514252662658691,0.08154897391796112,0.0,0.436286353195707,17.92818609873454,0.8050097723801931,0.06327739865942435,0.08679358982904391,0.05737132356047037,0.22149103261869063,0.17413568496704102,65.03699108759562,2.167899702919854
19220,41,1.7515564583157761e-06,0.4172769016085613,0.3235514163970947,0.02212689444422722,0.19067168235778809,0.2352837324142456,0.02957308292388916,0.0,0.4412215333431959,17.881000757217407,0.8032974849144617,0.06399365192787214,0.08831318603320555,0.05715930388065648,0.22047738324512134,0.1701507568359375,65.10712668100993,2.170237556033664
19240,41,1.713602793589927e-06,0.4300654693139652,0.25328394770622253,0.01776224374771118,0.18294477462768555,0.17916737496852875,0.035775501281023026,0.0,0.4372163638472557,17.901528755823772,0.803349698583285,0.06281572326340458,0.08699960710311477,0.05674185511253944,0.2189911950633607,0.16700148582458496,65.1734490831693,2.17244830277231
19260,41,1.676629003970115e-06,0.4245938602435266,0.22704550623893738,0.014840373769402504,0.1774725317955017,0.18129217624664307,0.016595814377069473,0.0,0.43929176156719524,17.88032801946004,0.8030114024877548,0.06301066465675831,0.0876258814030073,0.056692215516126125,0.21874389541335404,0.17287111282348633,65.2374674042066,2.1745822468068865
19280,41,1.6406354562041653e-06,0.43325710464068506,0.2704254686832428,0.025562850758433342,0.2930285334587097,0.26948386430740356,0.014401055872440338,0.0,0.4380518638839324,17.896796703338623,0.8041303257147471,0.06330008008940653,0.08745173491876233,0.056864340741991655,0.21957036124711687,0.17052960395812988,65.3021221001943,2.1767374033398097
19300,41,1.6056225073167375e-06,0.42016078969222304,0.20218756794929504,0.027935784310102463,0.21589964628219604,0.25937336683273315,0.017289841547608376,0.0,0.4363990953812997,17.907407999038696,0.8048868030309677,0.06270846716043624,0.08711338813670656,0.05691847282154909,0.21996785886585712,0.16993331909179688,65.36588516632716,2.178862838877572
19320,41,1.5715905046058206e-06,0.4143513026338954,0.286416232585907,0.036258310079574585,0.32691580057144165,0.3061530292034149,0.020308900624513626,0.0,0.4344459579636653,17.922431866327923,0.8047989656527837,0.06193104724992405,0.08635314579375765,0.05664166473434307,0.2188494719183919,0.16949129104614258,65.4392869234085,2.181309564113617
19340,41,1.5385397856392883e-06,0.4167714203259852,0.2356274127960205,0.017779098823666573,0.17826759815216064,0.18756085634231567,0.052172932773828506,0.0,0.4373694472014904,17.899033228556316,0.8044164727131525,0.06266422070224177,0.0872825789688663,0.05696239224529232,0.2200302533297376,0.16532135009765625,65.5154685497284,2.183848951657613
19360,41,1.506470678251496e-06,0.42442711465773136,0.3672359585762024,0.025465041399002075,0.1889580488204956,0.22693532705307007,0.020751051604747772,0.0,0.4349591104934613,17.91486469904582,0.8047785013914108,0.062291320244019684,0.08648029850287871,0.05692491671917113,0.21988494833931327,0.16770124435424805,65.59139342308045,2.1863797807693484
19380,42,1.4753835005400989e-06,0.42742965498658503,0.27163323760032654,0.023641033098101616,0.22955089807510376,0.2594606280326843,0.04230418801307678,0.0,0.4334071855992079,17.933528423309326,0.8051226188739141,0.062045552683147515,0.0859158043326302,0.05695505958812481,0.22021686283617534,0.16878628730773926,65.6640715400378,2.1888023846679263
19400,42,1.4452785608628383e-06,0.43267520992722314,0.3307555019855499,0.03296893835067749,0.22464430332183838,0.24113807082176208,0.017725305631756783,0.0,0.430495402465264,17.941827138264973,0.8052332798639933,0.061402649534019554,0.08499479344622655,0.05664156222006899,0.21903439122252166,0.16647124290466309,65.72854589223861,2.1909515297412874
19420,42,1.4161561578345366e-06,0.43339401976653774,0.18305470049381256,0.011139417067170143,0.17156219482421875,0.18362562358379364,0.06260675191879272,0.0,0.4299435367186864,17.961172580718994,0.8058056235313416,0.06140611015937545,0.08481344809247689,0.05690216530505991,0.22015420819463377,0.16999530792236328,65.80177433888117,2.1933924779627056
19440,42,1.3880165803240702e-06,0.42233785098808496,0.2643153965473175,0.022197483107447624,0.2149045467376709,0.20453757047653198,0.027988800778985023,0.0,0.4278306687871615,17.975276708602905,0.8060791939496994,0.060986318879506805,0.08413894787769426,0.056780184121717786,0.21977642809294842,0.16738367080688477,65.86500091155371,2.1955000303851233
19460,42,1.3608601074515857e-06,0.42001748660585514,0.23685790598392487,0.02090645395219326,0.21571362018585205,0.2561575770378113,0.04824969917535782,0.0,0.4280210652699073,17.95790974299113,0.8051576912403107,0.06075329189612107,0.08407996459440752,0.056420586979418826,0.21813758960078386,0.17046833038330078,65.92823277314504,2.1976077591048346
19480,42,1.3346870085856614e-06,0.4177505361221483,0.31129562854766846,0.026388835161924362,0.27532458305358887,0.2645869851112366,0.03484082594513893,0.0,0.42902291379868984,17.97098724047343,0.8060269206762314,0.06151895936239849,0.08447041379457171,0.05681825172558257,0.21958942867984826,0.17954111099243164,65.9926311691602,2.1997543723053403
19500,42,1.3094975433406555e-06,0.42173608062447715,0.21008700132369995,0.019725780934095383,0.2255558967590332,0.21801108121871948,0.025721054524183273,0.0,0.42926639566818875,17.983980258305866,0.8063831379016241,0.061782195486805656,0.08454623031006618,0.05706083044854247,0.22056295729072933,0.1688394546508789,66.06173768440883,2.2020579228136277
19520,42,1.2852919615741547e-06,0.4195226217393401,0.2051483690738678,0.01619586907327175,0.13150554895401,0.15107828378677368,0.03742525726556778,0.0,0.42956757359206676,18.010698159535725,0.8079961538314819,0.06264746468514204,0.08478893610564145,0.05779094471522099,0.2237156416416507,0.18424677848815918,66.133977440993,2.2044659146997665
19540,42,1.2620705033844666e-06,0.4332648834113435,0.29772233963012695,0.029931165277957916,0.3094276785850525,0.24563655257225037,0.024469783529639244,0.0,0.4304830754796664,17.986523628234863,0.8069151788949966,0.06264494867487387,0.08495994310148737,0.05744316574154337,0.22220924344252457,0.17540502548217773,66.19787561496099,2.206595853832033
19560,42,1.2398333991082336e-06,0.4344772209820859,0.3078177869319916,0.02485465630888939,0.2160956859588623,0.2332202047109604,0.062786765396595,0.0,0.43143970643480617,17.97998881340027,0.8068823665380478,0.06284582352435047,0.08527522203935818,0.05751550448952581,0.2225708423013037,0.16748929023742676,66.26417946418127,2.2088059821393755
